"duration","resource.title","resource.url","author","@id","tag","source.title","source.url","timestamp","version"
"1320000","The Mindy Project: Baby Got Backslide (Season 4, Episode 19)","https://trakt.tv/search/trakt/2200854?id_type=episode","rfn94l05q0","bkgdebdfa4","episode;comedy","Trakt.tv","https://trakt.tv/","2020-03-07T20:45:16.000Z","1"
"1320000","The Mindy Project: Bernardo & Anita (Season 4, Episode 18)","https://trakt.tv/search/trakt/2200853?id_type=episode","rfn94l05q0","ofcmae8a0l","episode;comedy","Trakt.tv","https://trakt.tv/","2020-03-07T20:45:16.000Z","1"
"1320000","The Mindy Project: Mindy Lahiri is DTF (Season 4, Episode 17)","https://trakt.tv/search/trakt/2200852?id_type=episode","rfn94l05q0","3okhgccpnt","episode;comedy","Trakt.tv","https://trakt.tv/","2020-03-07T20:45:16.000Z","1"
"1320000","The Mindy Project: So You Think You Can Finance (Season 4, Episode 16)","https://trakt.tv/search/trakt/2200850?id_type=episode","rfn94l05q0","m0b8c7fkjb","episode;comedy","Trakt.tv","https://trakt.tv/","2020-03-07T20:45:16.000Z","1"
"1320000","The Mindy Project: 2 Fast 2 Serious (Season 4, Episode 15)","https://trakt.tv/search/trakt/2200849?id_type=episode","rfn94l05q0","iulosspm2g","episode;comedy","Trakt.tv","https://trakt.tv/","2020-03-07T20:45:16.000Z","1"
"1320000","The Mindy Project: Will They or Won't They? (Season 4, Episode 14)","https://trakt.tv/search/trakt/2153865?id_type=episode","rfn94l05q0","1c817n8ip2","episode;comedy","Trakt.tv","https://trakt.tv/","2020-03-07T20:45:16.000Z","1"
"1320000","The Mindy Project: When Mindy Met Danny (Season 4, Episode 13)","https://trakt.tv/search/trakt/2022653?id_type=episode","rfn94l05q0","dqoqckb5ou","episode;comedy","Trakt.tv","https://trakt.tv/","2020-03-07T20:45:16.000Z","1"
"1320000","The Mindy Project: The Parent Trap (Season 4, Episode 12)","https://trakt.tv/search/trakt/2022652?id_type=episode","rfn94l05q0","7ci3obbg6j","episode;comedy","Trakt.tv","https://trakt.tv/","2020-03-07T20:45:16.000Z","1"
"1320000","The Mindy Project: The Lahiris and the Castellanos (Season 4, Episode 11)","https://trakt.tv/search/trakt/2022651?id_type=episode","rfn94l05q0","47koe90lg7","episode;comedy","Trakt.tv","https://trakt.tv/","2020-03-07T20:45:16.000Z","1"
"1320000","The Mindy Project: The Departed (Season 4, Episode 10)","https://trakt.tv/search/trakt/2022650?id_type=episode","rfn94l05q0","4l2vhlskgl","episode;comedy","Trakt.tv","https://trakt.tv/","2020-03-07T20:45:16.000Z","1"
"1320000","The Mindy Project: Jody Kimball-Kinney Is My Husband (Season 4, Episode 9)","https://trakt.tv/search/trakt/2022649?id_type=episode","rfn94l05q0","42l6u9odqk","episode;comedy","Trakt.tv","https://trakt.tv/","2020-03-07T20:45:16.000Z","1"
"1320000","The Mindy Project: Later, Baby (Season 4, Episode 8)","https://trakt.tv/search/trakt/2022648?id_type=episode","rfn94l05q0","ere7flhb8j","episode;comedy","Trakt.tv","https://trakt.tv/","2020-03-07T20:45:16.000Z","1"
"1320000","The Mindy Project: Mindy and Nanny (Season 4, Episode 7)","https://trakt.tv/search/trakt/2022647?id_type=episode","rfn94l05q0","d9pjivimdh","episode;comedy","Trakt.tv","https://trakt.tv/","2020-03-07T20:45:16.000Z","1"
"1320000","The Mindy Project: Road Trip (Season 4, Episode 6)","https://trakt.tv/search/trakt/1995272?id_type=episode","rfn94l05q0","l00einmhoc","episode;comedy","Trakt.tv","https://trakt.tv/","2020-03-07T20:45:16.000Z","1"
"1320000","The Mindy Project: Stay at Home MILF (Season 4, Episode 5)","https://trakt.tv/search/trakt/1995271?id_type=episode","rfn94l05q0","kvpkq1ik9o","episode;comedy","Trakt.tv","https://trakt.tv/","2020-03-07T20:45:16.000Z","1"
"1320000","The Mindy Project: The Bitch Is Back (Season 4, Episode 4)","https://trakt.tv/search/trakt/1995270?id_type=episode","rfn94l05q0","h7g9ekhi3u","episode;comedy","Trakt.tv","https://trakt.tv/","2020-03-07T20:45:16.000Z","1"
"1320000","The Mindy Project: Leo Castellano Is My Son (Season 4, Episode 3)","https://trakt.tv/search/trakt/1995269?id_type=episode","rfn94l05q0","uoiks9k1vm","episode;comedy","Trakt.tv","https://trakt.tv/","2020-03-07T20:45:16.000Z","1"
"1320000","The Mindy Project: C Is for Coward (Season 4, Episode 2)","https://trakt.tv/search/trakt/1995268?id_type=episode","rfn94l05q0","1v5f4gjeki","episode;comedy","Trakt.tv","https://trakt.tv/","2020-03-07T20:45:16.000Z","1"
"1320000","The Mindy Project: While I Was Sleeping (Season 4, Episode 1)","https://trakt.tv/search/trakt/1941277?id_type=episode","rfn94l05q0","4rt3690j2c","episode;comedy","Trakt.tv","https://trakt.tv/","2020-03-07T20:45:16.000Z","1"
"1320000","The Mindy Project: Best Man (Season 3, Episode 21)","https://trakt.tv/search/trakt/1780431?id_type=episode","rfn94l05q0","7up2blv9op","episode;comedy","Trakt.tv","https://trakt.tv/","2020-03-07T20:45:16.000Z","1"
"1320000","The Mindy Project: What to Expect When You're Expanding (Season 3, Episode 20)","https://trakt.tv/search/trakt/1772585?id_type=episode","rfn94l05q0","cl9fdqp0b4","episode;comedy","Trakt.tv","https://trakt.tv/","2020-03-07T20:45:16.000Z","1"
"1320000","The Mindy Project: Confessions of a Catho-holic (Season 3, Episode 19)","https://trakt.tv/search/trakt/1763628?id_type=episode","rfn94l05q0","v4mpa17iqh","episode;comedy","Trakt.tv","https://trakt.tv/","2020-03-07T20:45:16.000Z","1"
"1320000","The Mindy Project: Fertility Bites (Season 3, Episode 18)","https://trakt.tv/search/trakt/1754497?id_type=episode","rfn94l05q0","tu206bu3iq","episode;comedy","Trakt.tv","https://trakt.tv/","2020-03-07T20:45:16.000Z","1"
"1320000","The Mindy Project: Danny Castellano Is My Nutritionist (Season 3, Episode 17)","https://trakt.tv/search/trakt/1742415?id_type=episode","rfn94l05q0","i8en265hor","episode;comedy","Trakt.tv","https://trakt.tv/","2020-03-07T20:45:16.000Z","1"
"1320000","The Mindy Project: Lahiri Family Values (Season 3, Episode 16)","https://trakt.tv/search/trakt/1735193?id_type=episode","rfn94l05q0","gcnp9bfgvo","episode;comedy","Trakt.tv","https://trakt.tv/","2020-03-07T20:45:16.000Z","1"
"1320000","The Mindy Project: Dinner at the Castellanos (Season 3, Episode 15)","https://trakt.tv/search/trakt/1722404?id_type=episode","rfn94l05q0","qrfr2ha7nl","episode;comedy","Trakt.tv","https://trakt.tv/","2020-03-07T20:45:16.000Z","1"
"1320000","The Mindy Project: No More Mr. Noishe Guy (Season 3, Episode 14)","https://trakt.tv/search/trakt/1709493?id_type=episode","rfn94l05q0","lgutn132sj","episode;comedy","Trakt.tv","https://trakt.tv/","2020-03-07T20:45:16.000Z","1"
"1320000","The Mindy Project: San Francisco Bae (Season 3, Episode 13)","https://trakt.tv/search/trakt/1662188?id_type=episode","rfn94l05q0","csadfgm8f3","episode;comedy","Trakt.tv","https://trakt.tv/","2020-03-07T20:45:16.000Z","1"
"1320000","The Mindy Project: Stanford (Season 3, Episode 12)","https://trakt.tv/search/trakt/1401173?id_type=episode","rfn94l05q0","k5qgccdb82","episode;comedy","Trakt.tv","https://trakt.tv/","2020-03-07T20:45:16.000Z","1"
"1320000","The Mindy Project: Christmas (Season 3, Episode 11)","https://trakt.tv/search/trakt/1002645?id_type=episode","rfn94l05q0","tnqm8q3mg4","episode;comedy","Trakt.tv","https://trakt.tv/","2020-03-07T20:45:16.000Z","1"
"1320000","The Mindy Project: What About Peter? (Season 3, Episode 10)","https://trakt.tv/search/trakt/1002644?id_type=episode","rfn94l05q0","m5ogrpuq7n","episode;comedy","Trakt.tv","https://trakt.tv/","2020-03-07T20:45:16.000Z","1"
"1320000","The Mindy Project: How to Lose a Mom in Ten Days (Season 3, Episode 9)","https://trakt.tv/search/trakt/1002643?id_type=episode","rfn94l05q0","ljvik9hcnd","episode;comedy","Trakt.tv","https://trakt.tv/","2020-03-07T20:45:16.000Z","1"
"1320000","The Mindy Project: Diary of a Mad Indian Woman (Season 3, Episode 8)","https://trakt.tv/search/trakt/1002642?id_type=episode","rfn94l05q0","7m3kbbvcjr","episode;comedy","Trakt.tv","https://trakt.tv/","2020-03-07T20:45:16.000Z","1"
"1320000","The Mindy Project: We Need to Talk About Annette (Season 3, Episode 7)","https://trakt.tv/search/trakt/1002641?id_type=episode","rfn94l05q0","ktfl5tjfaa","episode;comedy","Trakt.tv","https://trakt.tv/","2020-03-07T20:45:16.000Z","1"
"1320000","The Mindy Project: Caramel Princess Time (Season 3, Episode 6)","https://trakt.tv/search/trakt/1002640?id_type=episode","rfn94l05q0","ehq3s41q1p","episode;comedy","Trakt.tv","https://trakt.tv/","2020-03-07T20:45:16.000Z","1"
"1320000","The Mindy Project: The Devil Wears Lands' End (Season 3, Episode 5)","https://trakt.tv/search/trakt/1002639?id_type=episode","rfn94l05q0","tp5ruf6q1r","episode;comedy","Trakt.tv","https://trakt.tv/","2020-03-07T20:45:16.000Z","1"
"1320000","The Mindy Project: I Slipped (Season 3, Episode 4)","https://trakt.tv/search/trakt/1002638?id_type=episode","rfn94l05q0","q53e9tpkok","episode;comedy","Trakt.tv","https://trakt.tv/","2020-03-07T20:45:16.000Z","1"
"1320000","The Mindy Project: Crimes & Misdemeanors & Ex-BFs (Season 3, Episode 3)","https://trakt.tv/search/trakt/903255?id_type=episode","rfn94l05q0","j35r1gfemk","episode;comedy","Trakt.tv","https://trakt.tv/","2020-03-07T20:45:16.000Z","1"
"1320000","The Mindy Project: Annette Castellano Is My Nemesis (Season 3, Episode 2)","https://trakt.tv/search/trakt/903254?id_type=episode","rfn94l05q0","id6sruk9db","episode;comedy","Trakt.tv","https://trakt.tv/","2020-03-07T20:45:16.000Z","1"
"1320000","The Mindy Project: We're a Couple Now, Haters! (Season 3, Episode 1)","https://trakt.tv/search/trakt/903253?id_type=episode","rfn94l05q0","r4erp9u7eb","episode;comedy","Trakt.tv","https://trakt.tv/","2020-03-07T20:45:16.000Z","1"
"1320000","The Mindy Project: Danny and Mindy (Season 2, Episode 22)","https://trakt.tv/search/trakt/903252?id_type=episode","rfn94l05q0","6ns8ju4n2h","episode;comedy","Trakt.tv","https://trakt.tv/","2020-03-07T20:45:16.000Z","1"
"1320000","The Mindy Project: Girl Next Door (Season 2, Episode 21)","https://trakt.tv/search/trakt/903251?id_type=episode","rfn94l05q0","8m9frf0l84","episode;comedy","Trakt.tv","https://trakt.tv/","2020-03-07T20:45:16.000Z","1"
"1320000","The Mindy Project: An Officer and a Gynecologist (Season 2, Episode 20)","https://trakt.tv/search/trakt/903250?id_type=episode","rfn94l05q0","uh9eugkge5","episode;comedy","Trakt.tv","https://trakt.tv/","2020-03-07T20:45:16.000Z","1"
"1320000","The Mindy Project: Think Like a Peter (Season 2, Episode 19)","https://trakt.tv/search/trakt/903249?id_type=episode","rfn94l05q0","j6lm2f1cnu","episode;comedy","Trakt.tv","https://trakt.tv/","2020-03-07T20:45:16.000Z","1"
"1320000","The Mindy Project: Girl Crush (Season 2, Episode 18)","https://trakt.tv/search/trakt/903248?id_type=episode","rfn94l05q0","fjak0p4ke8","episode;comedy","Trakt.tv","https://trakt.tv/","2020-03-07T20:45:16.000Z","1"
"1320000","The Mindy Project: Be Cool (Season 2, Episode 17)","https://trakt.tv/search/trakt/903247?id_type=episode","rfn94l05q0","7ohh1r2vf6","episode;comedy","Trakt.tv","https://trakt.tv/","2020-03-07T20:45:16.000Z","1"
"1320000","The Mindy Project: Indian BBW (Season 2, Episode 16)","https://trakt.tv/search/trakt/903246?id_type=episode","rfn94l05q0","oednvr4a45","episode;comedy","Trakt.tv","https://trakt.tv/","2020-03-07T20:45:16.000Z","1"
"1320000","The Mindy Project: French Me, You Idiot (Season 2, Episode 15)","https://trakt.tv/search/trakt/903245?id_type=episode","rfn94l05q0","fq1qbpecdv","episode;comedy","Trakt.tv","https://trakt.tv/","2020-03-07T20:45:16.000Z","1"
"1320000","The Mindy Project: The Desert (Season 2, Episode 14)","https://trakt.tv/search/trakt/903244?id_type=episode","rfn94l05q0","rdntats8m3","episode;comedy","Trakt.tv","https://trakt.tv/","2020-03-07T20:45:16.000Z","1"
"1320000","The Mindy Project: L.A. (Season 2, Episode 13)","https://trakt.tv/search/trakt/903243?id_type=episode","rfn94l05q0","6oergb80c4","episode;comedy","Trakt.tv","https://trakt.tv/","2020-03-07T20:45:16.000Z","1"
"1320000","The Mindy Project: Danny Castellano Is My Personal Trainer (Season 2, Episode 12)","https://trakt.tv/search/trakt/903242?id_type=episode","rfn94l05q0","vhrhdla5sp","episode;comedy","Trakt.tv","https://trakt.tv/","2020-03-07T20:45:16.000Z","1"
"1320000","The Mindy Project: Christmas Party Sex Trap (Season 2, Episode 11)","https://trakt.tv/search/trakt/903241?id_type=episode","rfn94l05q0","8t0jbs8uf0","episode;comedy","Trakt.tv","https://trakt.tv/","2020-03-07T20:45:16.000Z","1"
"1320000","The Mindy Project: Wedding Crushers (Season 2, Episode 10)","https://trakt.tv/search/trakt/903240?id_type=episode","rfn94l05q0","ekad3oo7ig","episode;comedy","Trakt.tv","https://trakt.tv/","2020-03-07T20:45:16.000Z","1"
"1320000","The Mindy Project: Mindy Lahiri Is a Racist (Season 2, Episode 9)","https://trakt.tv/search/trakt/903239?id_type=episode","rfn94l05q0","tvjl5jjrnj","episode;comedy","Trakt.tv","https://trakt.tv/","2020-03-07T20:45:16.000Z","1"
"1320000","The Mindy Project: You've Got Sext (Season 2, Episode 8)","https://trakt.tv/search/trakt/903238?id_type=episode","rfn94l05q0","382g9618lo","episode;comedy","Trakt.tv","https://trakt.tv/","2020-03-07T20:45:16.000Z","1"
"1320000","The Mindy Project: Sk8er Man (Season 2, Episode 7)","https://trakt.tv/search/trakt/903237?id_type=episode","rfn94l05q0","okpmcde2pp","episode;comedy","Trakt.tv","https://trakt.tv/","2020-03-07T20:45:16.000Z","1"
"1320000","The Mindy Project: Bro Club for Dudes (Season 2, Episode 6)","https://trakt.tv/search/trakt/903236?id_type=episode","rfn94l05q0","aibregp9c4","episode;comedy","Trakt.tv","https://trakt.tv/","2020-03-07T20:45:16.000Z","1"
"1320000","The Mindy Project: Wiener Night (Season 2, Episode 5)","https://trakt.tv/search/trakt/903235?id_type=episode","rfn94l05q0","du62ot0vkd","episode;comedy","Trakt.tv","https://trakt.tv/","2020-03-07T20:45:16.000Z","1"
"1320000","The Mindy Project: Magic Morgan (Season 2, Episode 4)","https://trakt.tv/search/trakt/903234?id_type=episode","rfn94l05q0","cr2qb54q5m","episode;comedy","Trakt.tv","https://trakt.tv/","2020-03-07T20:45:16.000Z","1"
"1320000","The Mindy Project: Music Festival (Season 2, Episode 3)","https://trakt.tv/search/trakt/903233?id_type=episode","rfn94l05q0","sso612edi8","episode;comedy","Trakt.tv","https://trakt.tv/","2020-03-07T20:45:16.000Z","1"
"1320000","The Mindy Project: The Other Dr. L (Season 2, Episode 2)","https://trakt.tv/search/trakt/903232?id_type=episode","rfn94l05q0","0dn5t0ldlk","episode;comedy","Trakt.tv","https://trakt.tv/","2020-03-07T20:45:16.000Z","1"
"1320000","The Mindy Project: All My Problems Solved Forever… (Season 2, Episode 1)","https://trakt.tv/search/trakt/903231?id_type=episode","rfn94l05q0","isv8f0ork0","episode;comedy","Trakt.tv","https://trakt.tv/","2020-03-07T20:45:16.000Z","1"
"1320000","The Mindy Project: Take Me with You (Season 1, Episode 24)","https://trakt.tv/search/trakt/903230?id_type=episode","rfn94l05q0","sui44e3fgi","episode;comedy","Trakt.tv","https://trakt.tv/","2020-03-07T20:45:16.000Z","1"
"1320000","The Mindy Project: Frat Party (Season 1, Episode 23)","https://trakt.tv/search/trakt/903229?id_type=episode","rfn94l05q0","r1j2gi0hfs","episode;comedy","Trakt.tv","https://trakt.tv/","2020-03-07T20:45:16.000Z","1"
"1320000","The Mindy Project: Triathlon (Season 1, Episode 22)","https://trakt.tv/search/trakt/903228?id_type=episode","rfn94l05q0","kte9ak6tc1","episode;comedy","Trakt.tv","https://trakt.tv/","2020-03-07T20:45:16.000Z","1"
"1320000","The Mindy Project: Santa Fe (Season 1, Episode 21)","https://trakt.tv/search/trakt/903227?id_type=episode","rfn94l05q0","t0vv8pn5lp","episode;comedy","Trakt.tv","https://trakt.tv/","2020-03-07T20:45:16.000Z","1"
"1320000","The Mindy Project: Pretty Man (Season 1, Episode 20)","https://trakt.tv/search/trakt/903226?id_type=episode","rfn94l05q0","n2l1bhcmm8","episode;comedy","Trakt.tv","https://trakt.tv/","2020-03-07T20:45:16.000Z","1"
"1320000","The Mindy Project: My Cool Christian Boyfriend (Season 1, Episode 19)","https://trakt.tv/search/trakt/903225?id_type=episode","rfn94l05q0","84rrs5obca","episode;comedy","Trakt.tv","https://trakt.tv/","2020-03-07T20:45:16.000Z","1"
"1320000","The Mindy Project: Danny's Friend (Season 1, Episode 18)","https://trakt.tv/search/trakt/903224?id_type=episode","rfn94l05q0","2nleqhqrop","episode;comedy","Trakt.tv","https://trakt.tv/","2020-03-07T20:45:16.000Z","1"
"1320000","The Mindy Project: Mindy's Birthday (Season 1, Episode 17)","https://trakt.tv/search/trakt/903223?id_type=episode","rfn94l05q0","3c1kkpltc3","episode;comedy","Trakt.tv","https://trakt.tv/","2020-03-07T20:45:16.000Z","1"
"1320000","The Mindy Project: The One That Got Away (Season 1, Episode 16)","https://trakt.tv/search/trakt/903222?id_type=episode","rfn94l05q0","jmiinbdk4h","episode;comedy","Trakt.tv","https://trakt.tv/","2020-03-07T20:45:16.000Z","1"
"1320000","The Mindy Project: Mindy's Minute (Season 1, Episode 15)","https://trakt.tv/search/trakt/903221?id_type=episode","rfn94l05q0","jge1q5em89","episode;comedy","Trakt.tv","https://trakt.tv/","2020-03-07T20:45:16.000Z","1"
"1320000","The Mindy Project: Harry & Mindy (2) (Season 1, Episode 14)","https://trakt.tv/search/trakt/903220?id_type=episode","rfn94l05q0","tv3qpejr33","episode;comedy","Trakt.tv","https://trakt.tv/","2020-03-07T20:45:16.000Z","1"
"1320000","The Mindy Project: Harry & Sally (1) (Season 1, Episode 13)","https://trakt.tv/search/trakt/903219?id_type=episode","rfn94l05q0","mpm100n9vf","episode;comedy","Trakt.tv","https://trakt.tv/","2020-03-07T20:45:16.000Z","1"
"1320000","The Mindy Project: Hooking Up Is Hard (Season 1, Episode 12)","https://trakt.tv/search/trakt/903218?id_type=episode","rfn94l05q0","vmme29157t","episode;comedy","Trakt.tv","https://trakt.tv/","2020-03-07T20:45:16.000Z","1"
"1320000","The Mindy Project: Bunk Bed (Season 1, Episode 11)","https://trakt.tv/search/trakt/903217?id_type=episode","rfn94l05q0","pl6lcf13lv","episode;comedy","Trakt.tv","https://trakt.tv/","2020-03-07T20:45:16.000Z","1"
"1320000","The Mindy Project: Mindy's Brother (Season 1, Episode 10)","https://trakt.tv/search/trakt/903216?id_type=episode","rfn94l05q0","lh0b4jvuug","episode;comedy","Trakt.tv","https://trakt.tv/","2020-03-07T20:45:16.000Z","1"
"1320000","The Mindy Project: Josh and Mindy's Christmas Party (Season 1, Episode 9)","https://trakt.tv/search/trakt/903215?id_type=episode","rfn94l05q0","f2jgpeicqe","episode;comedy","Trakt.tv","https://trakt.tv/","2020-03-07T20:45:16.000Z","1"
"1320000","The Mindy Project: Two to One (Season 1, Episode 8)","https://trakt.tv/search/trakt/903214?id_type=episode","rfn94l05q0","rmmohhkud3","episode;comedy","Trakt.tv","https://trakt.tv/","2020-03-07T20:45:16.000Z","1"
"1320000","The Mindy Project: Teen Patient (Season 1, Episode 7)","https://trakt.tv/search/trakt/903213?id_type=episode","rfn94l05q0","udcceu1igc","episode;comedy","Trakt.tv","https://trakt.tv/","2020-03-07T20:45:16.000Z","1"
"1320000","The Mindy Project: Thanksgiving (Season 1, Episode 6)","https://trakt.tv/search/trakt/903212?id_type=episode","rfn94l05q0","j860h282si","episode;comedy","Trakt.tv","https://trakt.tv/","2020-03-07T20:45:16.000Z","1"
"1320000","The Mindy Project: Danny Castellano Is My Gynecologist (Season 1, Episode 5)","https://trakt.tv/search/trakt/903211?id_type=episode","rfn94l05q0","lr8ncliqo3","episode;comedy","Trakt.tv","https://trakt.tv/","2020-03-07T20:45:16.000Z","1"
"1320000","The Mindy Project: Halloween (Season 1, Episode 4)","https://trakt.tv/search/trakt/903210?id_type=episode","rfn94l05q0","prda3627cm","episode;comedy","Trakt.tv","https://trakt.tv/","2020-03-07T20:45:16.000Z","1"
"1320000","The Mindy Project: In the Club (Season 1, Episode 3)","https://trakt.tv/search/trakt/903209?id_type=episode","rfn94l05q0","b92qvo6ini","episode;comedy","Trakt.tv","https://trakt.tv/","2020-03-07T20:45:16.000Z","1"
"1320000","The Mindy Project: Hiring and Firing (Season 1, Episode 2)","https://trakt.tv/search/trakt/903208?id_type=episode","rfn94l05q0","q4kh0124ej","episode;comedy","Trakt.tv","https://trakt.tv/","2020-03-07T20:45:16.000Z","1"
"1320000","The Mindy Project: Pilot (Season 1, Episode 1)","https://trakt.tv/search/trakt/903207?id_type=episode","rfn94l05q0","4tvegn2n79","episode;comedy","Trakt.tv","https://trakt.tv/","2020-03-07T20:45:16.000Z","1"
"2520000","The Resident: Reverse Cinderella (Season 3, Episode 16)","https://trakt.tv/search/trakt/4002933?id_type=episode","rfn94l05q0","0sgj4t6djf","episode;drama","Trakt.tv","https://trakt.tv/","2020-03-07T20:45:51.000Z","1"
"2520000","The Resident: Last Shot (Season 3, Episode 15)","https://trakt.tv/search/trakt/3968953?id_type=episode","rfn94l05q0","s2mvclir5a","episode;drama","Trakt.tv","https://trakt.tv/","2020-03-07T20:45:51.000Z","1"
"2520000","The Resident: The Flea (Season 3, Episode 14)","https://trakt.tv/search/trakt/3929566?id_type=episode","rfn94l05q0","70io0iuvpm","episode;drama","Trakt.tv","https://trakt.tv/","2020-03-07T20:45:51.000Z","1"
"2520000","The Resident: How Conrad Gets His Groove Back (Season 3, Episode 13)","https://trakt.tv/search/trakt/3911099?id_type=episode","rfn94l05q0","f87pe9sne9","episode;drama","Trakt.tv","https://trakt.tv/","2020-03-07T20:45:51.000Z","1"
"2520000","The Resident: Best Laid Plans (Season 3, Episode 12)","https://trakt.tv/search/trakt/3898926?id_type=episode","rfn94l05q0","t232e0mror","episode;drama","Trakt.tv","https://trakt.tv/","2020-03-07T20:45:51.000Z","1"
"2520000","The Resident: Free Fall (Season 3, Episode 11)","https://trakt.tv/search/trakt/3846007?id_type=episode","rfn94l05q0","fs34hu8ut7","episode;drama","Trakt.tv","https://trakt.tv/","2020-03-07T20:45:51.000Z","1"
"2520000","The Resident: Whistleblower (Season 3, Episode 10)","https://trakt.tv/search/trakt/3833872?id_type=episode","rfn94l05q0","13v6io9sdg","episode;drama","Trakt.tv","https://trakt.tv/","2020-03-07T20:45:51.000Z","1"
"2520000","The Resident: Out for Blood (Season 3, Episode 9)","https://trakt.tv/search/trakt/3828372?id_type=episode","rfn94l05q0","ir735lrvjg","episode;drama","Trakt.tv","https://trakt.tv/","2020-03-07T20:45:51.000Z","1"
"2520000","The Resident: Peking Duck Day (Season 3, Episode 8)","https://trakt.tv/search/trakt/3781896?id_type=episode","rfn94l05q0","p3juqba65r","episode;drama","Trakt.tv","https://trakt.tv/","2020-03-07T20:45:51.000Z","1"
"2520000","The Resident: Woman Down (Season 3, Episode 7)","https://trakt.tv/search/trakt/3781893?id_type=episode","rfn94l05q0","r1l17qe5tk","episode;drama","Trakt.tv","https://trakt.tv/","2020-03-07T20:45:51.000Z","1"
"2520000","The Resident: Nurses' Day (Season 3, Episode 6)","https://trakt.tv/search/trakt/3771828?id_type=episode","rfn94l05q0","tmffc10ogr","episode;drama","Trakt.tv","https://trakt.tv/","2020-03-07T20:45:51.000Z","1"
"2520000","The Resident: Choice Words (Season 3, Episode 5)","https://trakt.tv/search/trakt/3766521?id_type=episode","rfn94l05q0","c371tc5m9l","episode;drama","Trakt.tv","https://trakt.tv/","2020-03-07T20:45:51.000Z","1"
"2520000","The Resident: Belief System (Season 3, Episode 4)","https://trakt.tv/search/trakt/3659462?id_type=episode","rfn94l05q0","ngai1910od","episode;drama","Trakt.tv","https://trakt.tv/","2020-03-07T20:45:51.000Z","1"
"2520000","The Resident: Saints & Sinners (Season 3, Episode 3)","https://trakt.tv/search/trakt/3659461?id_type=episode","rfn94l05q0","jciikgkgvp","episode;drama","Trakt.tv","https://trakt.tv/","2020-03-07T20:45:51.000Z","1"
"2520000","The Resident: Flesh of My Flesh (Season 3, Episode 2)","https://trakt.tv/search/trakt/3659460?id_type=episode","rfn94l05q0","idetb2vpuq","episode;drama","Trakt.tv","https://trakt.tv/","2020-03-07T20:45:51.000Z","1"
"2520000","The Resident: From the Ashes (Season 3, Episode 1)","https://trakt.tv/search/trakt/3591981?id_type=episode","rfn94l05q0","ba5cqsemk1","episode;drama","Trakt.tv","https://trakt.tv/","2020-03-07T20:45:51.000Z","1"
"2520000","The Resident: The Unbefriended (Season 2, Episode 23)","https://trakt.tv/search/trakt/3466119?id_type=episode","rfn94l05q0","sg1bkqorsg","episode;drama","Trakt.tv","https://trakt.tv/","2020-03-07T20:45:51.000Z","1"
"2520000","The Resident: Broker and Broker (Season 2, Episode 22)","https://trakt.tv/search/trakt/3462658?id_type=episode","rfn94l05q0","on2qovf6jn","episode;drama","Trakt.tv","https://trakt.tv/","2020-03-07T20:45:51.000Z","1"
"2520000","The Resident: Stuck as Foretold (Season 2, Episode 21)","https://trakt.tv/search/trakt/3450968?id_type=episode","rfn94l05q0","86qq35he7m","episode;drama","Trakt.tv","https://trakt.tv/","2020-03-07T20:45:51.000Z","1"
"2520000","The Resident: If Not Now, When? (Season 2, Episode 20)","https://trakt.tv/search/trakt/3450955?id_type=episode","rfn94l05q0","9h1ma5tupa","episode;drama","Trakt.tv","https://trakt.tv/","2020-03-07T20:45:51.000Z","1"
"2520000","The Resident: Snowed In (Season 2, Episode 19)","https://trakt.tv/search/trakt/3415571?id_type=episode","rfn94l05q0","rmqabh27am","episode;drama","Trakt.tv","https://trakt.tv/","2020-03-07T20:45:51.000Z","1"
"2520000","The Resident: Emergency Contact (Season 2, Episode 18)","https://trakt.tv/search/trakt/3415570?id_type=episode","rfn94l05q0","61aabokg15","episode;drama","Trakt.tv","https://trakt.tv/","2020-03-07T20:45:51.000Z","1"
"2520000","The Resident: Betrayal (Season 2, Episode 17)","https://trakt.tv/search/trakt/3403953?id_type=episode","rfn94l05q0","hlgmcnj78r","episode;drama","Trakt.tv","https://trakt.tv/","2020-03-07T20:45:51.000Z","1"
"2520000","The Resident: Adverse Events (Season 2, Episode 16)","https://trakt.tv/search/trakt/3341028?id_type=episode","rfn94l05q0","n29cbp0i53","episode;drama","Trakt.tv","https://trakt.tv/","2020-03-07T20:45:51.000Z","1"
"2520000","The Resident: Queens (Season 2, Episode 15)","https://trakt.tv/search/trakt/3341027?id_type=episode","rfn94l05q0","2roc2h4un1","episode;drama","Trakt.tv","https://trakt.tv/","2020-03-07T20:45:51.000Z","1"
"2520000","The Resident: Stupid Things in the Name of Sex (Season 2, Episode 14)","https://trakt.tv/search/trakt/3341026?id_type=episode","rfn94l05q0","4u2cqiige8","episode;drama","Trakt.tv","https://trakt.tv/","2020-03-07T20:45:51.000Z","1"
"2520000","The Resident: Virtually Impossible (Season 2, Episode 13)","https://trakt.tv/search/trakt/3325904?id_type=episode","rfn94l05q0","6jchd1t03n","episode;drama","Trakt.tv","https://trakt.tv/","2020-03-07T20:45:51.000Z","1"
"2520000","The Resident: Fear Finds a Way (Season 2, Episode 12)","https://trakt.tv/search/trakt/3314398?id_type=episode","rfn94l05q0","oa2gpctana","episode;drama","Trakt.tv","https://trakt.tv/","2020-03-07T20:45:51.000Z","1"
